HTTP|163.125.158.54|8888|广东省深圳市  联通|0.8秒|透明|0.8秒|2019-01-20 12:30:58
HTTP|163.125.158.55|8888|中国 广东省 深圳市 联通|2秒|透明|2秒|2019-01-20 11:30:50
HTTP|123.55.106.25|9999|河南省鹤壁市  电信|3秒|透明|3秒|2019-01-20 09:30:24
HTTP|115.171.203.248|9000|中国 北京 北京 电信|1秒|透明|1秒|2019-01-20 08:30:35
HTTP|124.152.32.140|53281|中国 甘肃省 武威市 联通|2秒|透明|2秒|2019-01-20 07:30:23
HTTP|221.178.176.25|3128|中国 江苏省 镇江市 移动|0.4秒|透明|0.4秒|2019-01-20 06:28:59
HTTP|222.16.83.18|80|中国 广东 广州 教育网|1秒|透明|1秒|2019-01-20 05:30:36
HTTP|14.118.130.213|8081|中国 广东 深圳 电信|1.0秒|透明|1.0秒|2019-01-20 04:30:58
HTTP|163.125.158.50|8888|中国 广东省 深圳市 联通|1秒|透明|1秒|2019-01-20 03:30:58
HTTP|123.101.207.116|9999|中国 河南省 鹤壁市 电信|1秒|透明|1秒|2019-01-20 02:30:51
HTTP|119.57.108.65|53281|中国 北京 北京 联通|1秒|透明|1秒|2019-01-20 01:30:14
HTTP|183.196.168.194|9000|中国 河北省 秦皇岛市 移动|1秒|透明|1秒|2019-01-20 00:30:45
HTTP|14.118.130.213|8081|中国 广东 深圳 电信|0.4秒|透明|0.4秒|2019-01-19 23:30:30
HTTP|124.205.155.146|9090|中国 北京市 北京市 鹏博士|0.3秒|透明|0.3秒|2019-01-19 22:30:32
HTTP|175.102.3.98|8089|中国 上海市 上海市 电信|1秒|透明|1秒|2019-01-19 21:30:33
HTTP|101.89.132.131|80|上海市  电信|0.5秒|透明|0.5秒|2019-01-19 20:30:27
HTTP|119.57.156.90|53281|中国 北京市 北京市 联通|0.9秒|透明|0.9秒|2019-01-19 18:30:57
HTTP|119.57.105.25|53281|中国 北京市 北京市 联通|1秒|透明|1秒|2019-01-19 17:30:33
HTTP|124.205.155.148|9090|中国 北京市 北京市 鹏博士|3秒|透明|3秒|2019-01-19 16:30:43
HTTP|163.125.156.239|8888|广东省深圳市 联通|3秒|透明|3秒|2019-01-19 15:30:44
HTTP|115.159.190.87|80|中国 上海市 上海市 腾讯网络|1秒|透明|1秒|2019-01-19 14:30:57
HTTP|222.74.61.98|53281|中国 内蒙古 包头 电信|3秒|透明|3秒|2019-01-19 13:30:57
HTTP|121.69.10.62|9090|中国 北京市 北京市 鹏博士|3秒|透明|3秒|2019-01-19 12:30:08
HTTP|183.196.170.247|9000|中国 河北省 秦皇岛市 移动|2秒|透明|2秒|2019-01-19 11:30:33
HTTP|124.205.155.156|9090|中国 北京市 北京市 鹏博士|3秒|透明|3秒|2019-01-19 10:30:37
HTTP|124.205.155.148|9090|中国 北京市 北京市 鹏博士|1.0秒|透明|1.0秒|2019-01-19 09:30:59
HTTP|124.205.155.150|9090|中国 北京市 北京市 鹏博士|1秒|透明|1秒|2019-01-19 08:30:06
HTTP|119.57.108.65|53281|中国 北京 北京 联通|1秒|透明|1秒|2019-01-19 07:30:47
HTTP|183.196.168.194|9000|中国 河北省 秦皇岛市 移动|0.8秒|透明|0.8秒|2019-01-19 06:30:56
HTTP|123.55.106.25|9999|河南省鹤壁市  电信|3秒|透明|3秒|2019-01-19 05:30:56
HTTP|175.102.3.98|8089|中国 上海市 上海市 电信|0.9秒|透明|0.9秒|2019-01-19 03:30:57
HTTP|112.12.37.196|53281|中国 浙江省 金华市 移动|1.0秒|透明|1.0秒|2019-01-19 02:30:55
HTTP|117.141.155.242|53281|中国 广西壮族自治区 南宁市 移动|3秒|透明|3秒|2019-01-19 01:30:56
HTTP|27.191.234.69|9999|中国 河北省 唐山市 电信|3秒|透明|3秒|2019-01-19 00:29:59
HTTP|115.171.203.248|9000|中国 北京 北京 电信|3秒|透明|3秒|2019-01-18 23:30:52
HTTP|123.55.106.25|9999|河南省鹤壁市  电信|2秒|透明|2秒|2019-01-18 22:30:39
HTTP|115.171.203.248|9000|中国 北京 北京 电信|0.3秒|透明|0.3秒|2019-01-18 21:30:12
HTTP|111.40.84.73|9999|中国 黑龙江省 大庆市 移动|3秒|透明|3秒|2019-01-18 20:30:59
HTTP|119.57.108.65|53281|中国 北京 北京 联通|1秒|透明|1秒|2019-01-18 19:30:33
HTTP|1.192.241.23|9999|中国 河南 郑州 电信|3秒|透明|3秒|2019-01-18 18:30:11
HTTP|112.12.37.196|53281|中国 浙江省 金华市 移动|0.9秒|透明|0.9秒|2019-01-18 17:30:56
HTTP|117.141.155.243|53281|中国 广西壮族自治区 南宁市 移动|3秒|透明|3秒|2019-01-18 16:30:09
HTTP|14.118.130.213|8081|中国 广东 深圳 电信|3秒|透明|3秒|2019-01-18 15:29:53
HTTP|124.152.32.140|53281|中国 甘肃省 武威市 联通|1秒|透明|1秒|2019-01-18 14:30:53
HTTP|119.57.108.109|53281|中国 北京市 北京市 联通|1秒|透明|1秒|2019-01-18 12:30:58
HTTP|124.205.155.146|9090|中国 北京市 北京市 鹏博士|3秒|透明|3秒|2019-01-18 11:30:34
HTTP|183.196.168.194|9000|中国 河北省 秦皇岛市 移动|2秒|透明|2秒|2019-01-18 10:30:58
HTTP|124.152.32.140|53281|中国 甘肃省 武威市 联通|1秒|透明|1秒|2019-01-18 09:30:55
HTTP|221.7.255.168|8080|中国 广西壮族自治区 南宁市 联通|1秒|透明|1秒|2019-01-18 08:30:57
HTTP|120.194.18.90|81|中国 河南省 郑州市 移动|1秒|透明|1秒|2019-01-18 07:30:46
HTTP|119.57.108.73|53281|中国 北京市 北京市 联通|2秒|透明|2秒|2019-01-18 06:30:52
HTTP|183.247.152.98|53281|中国 浙江省 杭州市 移动|1秒|透明|1秒|2019-01-18 05:30:59
HTTP|218.66.253.146|8800|中国 福建省 莆田市 电信|3秒|透明|3秒|2019-01-18 04:30:29
HTTP|115.171.203.248|9000|中国 北京 北京 电信|1秒|透明|1秒|2019-01-18 03:30:08
HTTP|14.118.130.213|8081|中国 广东 深圳 电信|0.6秒|透明|0.6秒|2019-01-18 02:30:21
HTTP|14.118.130.213|8081|中国 广东 深圳 电信|3秒|透明|3秒|2019-01-18 01:30:15
HTTP|171.37.153.36|9797|中国 广西 南宁 联通|3秒|透明|3秒|2019-01-18 00:30:58
HTTP|163.125.158.123|8888|广东省深圳市  联通|1秒|透明|1秒|2019-01-17 23:30:59
HTTP|14.115.105.18|808|中国 广东 中山 电信|0.5秒|透明|0.5秒|2019-01-17 22:30:20
HTTP|111.11.98.58|9000|中国 河北省 邢台市 移动|0.8秒|透明|0.8秒|2019-01-17 21:30:44
HTTP|115.171.203.68|9000|中国 北京 北京 电信|0.4秒|透明|0.4秒|2019-01-17 20:30:58
HTTP|119.57.105.25|53281|中国 北京市 北京市 联通|1秒|透明|1秒|2019-01-17 19:30:15
HTTP|115.233.210.218|808|中国 浙江省 杭州市 电信|1秒|透明|1秒|2019-01-17 18:29:18
HTTP|171.37.153.36|9797|中国 广西 南宁 联通|2秒|透明|2秒|2019-01-17 17:30:49
HTTP|115.159.190.87|80|中国 上海市 上海市 腾讯网络|2秒|透明|2秒|2019-01-17 16:30:59
HTTP|183.195.145.174|53281|中国 上海市 上海市 移动|3秒|透明|3秒|2019-01-17 15:30:54
HTTP|163.125.158.123|8888|广东省深圳市  联通|0.5秒|透明|0.5秒|2019-01-17 14:29:36
HTTP|183.196.168.194|9000|中国 河北省 秦皇岛市 移动|1秒|透明|1秒|2019-01-17 13:30:58
HTTP|124.205.155.146|9090|中国 北京市 北京市 鹏博士|1秒|透明|1秒|2019-01-17 12:30:45
HTTP|58.243.50.184|53281|中国 安徽省 六安市 联通|0.5秒|透明|0.5秒|2019-01-17 11:30:54
HTTP|222.74.61.98|53281|中国 内蒙古 包头 电信|0.6秒|透明|0.6秒|2019-01-17 10:30:21
HTTP|119.135.183.115|808|中国 广东 清远 电信|3秒|透明|3秒|2019-01-17 09:30:58
HTTP|119.57.105.25|53281|中国 北京市 北京市 联通|2秒|透明|2秒|2019-01-17 07:30:57
HTTP|112.74.207.50|3128|中国 广东 深圳 阿里云|1秒|透明|1秒|2019-01-17 06:30:58
HTTP|119.57.108.65|53281|中国 北京 北京 联通|0.6秒|透明|0.6秒|2019-01-17 05:30:59
HTTP|101.231.50.154|8000|上海市  电信|3秒|透明|3秒|2019-01-17 04:30:20
HTTP|180.116.53.67|9999|江苏省常州市  电信|3秒|透明|3秒|2019-01-17 03:29:42
HTTP|115.171.203.248|9000|中国 北京 北京 电信|1秒|透明|1秒|2019-01-17 02:30:57
HTTP|60.5.254.169|8081|中国 河北省 邯郸市 联通|3秒|透明|3秒|2019-01-17 01:30:54
HTTP|112.115.57.20|3128|中国 云南 昆明 电信|1秒|透明|1秒|2019-01-17 00:30:59
HTTP|1.192.243.134|9999|中国 河南 郑州 电信|3秒|透明|3秒|2019-01-16 23:30:34
HTTP|58.58.48.138|53281|中国 山东省 济宁市 电信|3秒|透明|3秒|2019-01-16 22:30:58
HTTP|119.90.126.106|7777|中国 北京 北京 皓宽网络|3秒|透明|3秒|2019-01-16 21:30:53
HTTP|117.141.155.242|53281|中国 广西壮族自治区 南宁市 移动|1秒|透明|1秒|2019-01-16 20:30:59
HTTP|183.247.152.98|53281|中国 浙江省 杭州市 移动|3秒|透明|3秒|2019-01-16 19:29:48
HTTP|1.192.242.190|9999|中国 河南 郑州 电信|0.5秒|透明|0.5秒|2019-01-16 18:29:59
HTTP|117.141.155.241|53281|中国 广西壮族自治区 南宁市 移动|1秒|透明|1秒|2019-01-16 16:30:54
HTTP|124.205.155.146|9090|中国 北京市 北京市 鹏博士|2秒|透明|2秒|2019-01-16 15:30:57
HTTP|218.66.253.145|8800|中国 福建省 莆田市 电信|1秒|透明|1秒|2019-01-16 14:30:45
HTTP|112.12.37.196|53281|中国 浙江省 金华市 移动|3秒|透明|3秒|2019-01-16 13:30:22
HTTP|163.125.18.193|8888|广东省深圳市  联通|2秒|透明|2秒|2019-01-16 12:30:57
HTTP|119.57.108.65|53281|中国 北京 北京 联通|2秒|透明|2秒|2019-01-16 11:30:44
HTTP|218.93.71.209|9999|中国 江苏省 常州市 电信|0.8秒|透明|0.8秒|2019-01-16 10:30:41
HTTP|123.101.207.194|9999|中国 河南省 鹤壁市 电信|1秒|透明|1秒|2019-01-16 09:30:59
HTTP|1.192.243.159|9999|中国 河南 郑州 电信|2秒|透明|2秒|2019-01-16 08:30:53
HTTP|112.12.37.196|53281|中国 浙江省 金华市 移动|3秒|透明|3秒|2019-01-16 07:28:47
HTTP|183.196.168.194|9000|中国 河北省 秦皇岛市 移动|0.7秒|透明|0.7秒|2019-01-16 06:30:48
HTTP|183.196.168.194|9000|中国 河北省 秦皇岛市 移动|2秒|透明|2秒|2019-01-16 05:30:57
HTTP|27.191.234.69|9999|中国 河北省 唐山市 电信|3秒|透明|3秒|2019-01-16 04:30:31
HTTP|119.57.108.109|53281|中国 北京市 北京市 联通|1秒|透明|1秒|2019-01-16 03:30:39
HTTP|175.102.3.98|8089|中国 上海市 上海市 电信|3秒|透明|3秒|2019-01-16 01:30:12
HTTP|112.115.57.20|3128|中国 云南 昆明 电信|2秒|透明|2秒|2019-01-16 00:30:54
HTTP|114.249.119.42|9000|中国 北京市 北京市 联通|2秒|透明|2秒|2019-01-15 23:29:59
HTTP|222.74.61.98|53281|中国 内蒙古 包头 电信|2秒|透明|2秒|2019-01-15 22:30:52
HTTP|163.125.159.87|8888|广东省深圳市  联通|3秒|透明|3秒|2019-01-15 21:30:39
HTTP|163.125.159.86|8888|中国 广东省 深圳市 联通|1秒|透明|1秒|2019-01-15 20:30:37
HTTP|183.247.152.98|53281|中国 浙江省 杭州市 移动|1秒|透明|1秒|2019-01-15 19:30:57
HTTP|115.159.190.87|80|中国 上海市 上海市 腾讯网络|2秒|透明|2秒|2019-01-15 18:30:47
HTTP|175.102.3.98|8089|中国 上海市 上海市 电信|1秒|透明|1秒|2019-01-15 17:30:33
HTTP|119.90.126.106|7777|中国 北京 北京 皓宽网络|1秒|透明|1秒|2019-01-15 16:30:41
HTTP|14.118.130.213|8081|中国 广东 深圳 电信|2秒|透明|2秒|2019-01-15 15:30:59
HTTP|124.205.155.156|9090|中国 北京市 北京市 鹏博士|0.4秒|透明|0.4秒|2019-01-15 14:30:49
HTTP|101.231.50.154|8000|上海市  电信|2秒|透明|2秒|2019-01-15 13:30:53
HTTP|27.46.20.154|8888|广东省深圳市 全省共用出口 联通|1秒|透明|1秒|2019-01-15 12:30:52
HTTP|115.171.203.248|9000|中国 北京 北京 电信|1秒|透明|1秒|2019-01-15 10:30:26
HTTP|115.171.203.248|9000|中国 北京 北京 电信|2秒|透明|2秒|2019-01-15 09:30:56
HTTP|101.231.50.154|8000|上海市  电信|3秒|透明|3秒|2019-01-15 08:29:18
HTTP|115.171.203.68|9000|中国 北京 北京 电信|1秒|透明|1秒|2019-01-15 07:30:46
HTTP|1.192.241.79|9999|中国 河南 郑州 电信|2秒|透明|2秒|2019-01-15 06:30:59
HTTP|119.57.108.53|53281|中国 北京市 北京市 联通|1秒|透明|1秒|2019-01-15 05:29:59
HTTP|114.249.119.42|9000|中国 北京市 北京市 联通|0.8秒|透明|0.8秒|2019-01-15 04:30:42
HTTP|119.57.156.90|53281|中国 北京市 北京市 联通|2秒|透明|2秒|2019-01-15 03:30:35
HTTP|182.18.13.149|53281|中国 北京 北京 皓宽网络|2秒|透明|2秒|2019-01-15 02:30:42
HTTP|119.139.197.250|3128|中国 广东 深圳 电信|2秒|透明|2秒|2019-01-15 01:30:55
HTTP|14.118.130.213|8081|中国 广东 深圳 电信|2秒|透明|2秒|2019-01-15 00:30:48
HTTP|14.115.104.222|9797|中国 广东 中山 电信|3秒|透明|3秒|2019-01-14 23:30:53
HTTP|180.76.111.69|3128|中国 北京 北京 电信|1秒|透明|1秒|2019-01-14 22:30:49
HTTP|124.152.32.140|53281|中国 甘肃省 武威市 联通|0.9秒|透明|0.9秒|2019-01-14 21:30:42
HTTP|119.57.105.25|53281|中国 北京市 北京市 联通|2秒|透明|2秒|2019-01-14 19:30:08
HTTP|175.102.3.98|8089|中国 上海市 上海市 电信|3秒|透明|3秒|2019-01-14 18:30:48
HTTP|27.46.20.157|8888|广东省深圳市 全省共用出口 联通|1秒|透明|1秒|2019-01-14 17:30:36
HTTP|60.5.254.169|8081|中国 河北省 邯郸市 联通|1.0秒|透明|1.0秒|2019-01-14 16:30:47
HTTP|27.46.20.148|8888|广东省广州市 全省共用出口 联通|0.8秒|透明|0.8秒|2019-01-14 15:30:58
HTTP|101.89.132.131|80|上海市  电信|1秒|透明|1秒|2019-01-14 14:30:42
HTTP|123.101.207.194|9999|中国 河南省 鹤壁市 电信|2秒|透明|2秒|2019-01-14 13:30:19
HTTP|119.57.109.129|53281|中国 北京市 北京市 联通|0.4秒|透明|0.4秒|2019-01-14 12:30:59
HTTP|183.247.152.98|53281|中国 浙江省 杭州市 移动|1秒|透明|1秒|2019-01-14 11:30:25
HTTP|58.247.127.145|53281|中国 上海市 上海市 联通|2秒|透明|2秒|2019-01-14 10:30:39
HTTP|111.11.98.58|9000|中国 河北省 邢台市 移动|1秒|透明|1秒|2019-01-14 09:30:54
HTTP|218.60.8.99|3129|中国 辽宁 沈阳 联通|2秒|透明|2秒|2019-01-14 08:30:58
HTTP|101.89.132.131|80|上海市  电信|3秒|透明|3秒|2019-01-14 07:29:53
HTTP|112.91.218.21|9000|中国 广东省 东莞市 联通|2秒|透明|2秒|2019-01-14 06:30:59
HTTP|115.171.202.186|9000|中国 北京 北京 电信|2秒|透明|2秒|2019-01-14 04:30:55
HTTP|112.12.37.196|53281|中国 浙江省 金华市 移动|3秒|透明|3秒|2019-01-14 03:30:53
HTTP|115.233.210.218|808|中国 浙江省 杭州市 电信|2秒|透明|2秒|2019-01-14 02:30:58
HTTP|27.46.20.207|8888|广东省深圳市 全省共用出口 联通|0.8秒|透明|0.8秒|2019-01-14 01:30:37
HTTP|119.57.108.73|53281|中国 北京市 北京市 联通|0.6秒|透明|0.6秒|2019-01-14 00:30:53
HTTP|117.141.155.243|53281|中国 广西壮族自治区 南宁市 移动|1秒|透明|1秒|2019-01-13 23:30:58
HTTP|115.171.203.68|9000|中国 北京 北京 电信|0.4秒|透明|0.4秒|2019-01-13 22:30:56
HTTP|119.57.108.65|53281|中国 北京 北京 联通|2秒|透明|2秒|2019-01-13 21:30:06
HTTP|1.192.240.135|9999|中国 河南 郑州 电信|3秒|透明|3秒|2019-01-13 20:30:02
HTTP|221.178.176.25|3128|中国 江苏省 镇江市 移动|1秒|透明|1秒|2019-01-13 19:30:41
HTTP|27.46.20.207|8888|广东省深圳市 全省共用出口 联通|1秒|透明|1秒|2019-01-13 18:30:30
HTTP|119.57.108.73|53281|中国 北京市 北京市 联通|1秒|透明|1秒|2019-01-13 17:30:50
HTTP|183.195.145.174|53281|中国 上海市 上海市 移动|0.5秒|透明|0.5秒|2019-01-13 16:30:49
HTTP|27.46.20.207|8888|广东省深圳市 全省共用出口 联通|3秒|透明|3秒|2019-01-13 15:30:20
HTTP|1.192.243.159|9999|中国 河南 郑州 电信|1秒|透明|1秒|2019-01-13 13:30:51
HTTP|27.191.234.69|9999|中国 河北省 唐山市 电信|2秒|透明|2秒|2019-01-13 12:30:43
HTTP|124.152.32.140|53281|中国 甘肃省 武威市 联通|3秒|透明|3秒|2019-01-13 11:30:50
HTTP|180.76.111.69|3128|中国 北京 北京 电信|2秒|透明|2秒|2019-01-13 10:30:53
HTTP|60.5.254.169|8081|中国 河北省 邯郸市 联通|1秒|透明|1秒|2019-01-13 09:29:38
HTTP|101.231.50.154|8000|上海市  电信|3秒|透明|3秒|2019-01-13 08:30:41
HTTP|101.89.132.131|80|上海市  电信|0.5秒|透明|0.5秒|2019-01-13 07:30:55
HTTP|27.191.234.69|9999|中国 河北省 唐山市 电信|3秒|透明|3秒|2019-01-13 06:30:43
HTTP|180.116.55.178|9999|中国 江苏省 常州市 电信|2秒|透明|2秒|2019-01-13 05:30:52
HTTP|14.118.130.213|8081|中国 广东 深圳 电信|0.5秒|透明|0.5秒|2019-01-13 04:30:15
HTTP|119.57.108.109|53281|中国 北京市 北京市 联通|2秒|透明|2秒|2019-01-13 03:30:59
HTTP|124.152.32.140|53281|中国 甘肃省 武威市 联通|2秒|透明|2秒|2019-01-13 02:29:55
HTTP|180.76.111.69|3128|中国 北京 北京 电信|1秒|透明|1秒|2019-01-13 01:30:46
HTTP|221.178.176.25|3128|中国 江苏省 镇江市 移动|1秒|透明|1秒|2019-01-13 00:30:38
HTTP|123.55.114.18|9999|河南省鹤壁市  电信|2秒|透明|2秒|2019-01-12 22:30:02
HTTP|14.118.130.213|8081|中国 广东 深圳 电信|2秒|透明|2秒|2019-01-12 21:30:34
HTTP|58.58.48.138|53281|中国 山东省 济宁市 电信|2秒|透明|2秒|2019-01-12 20:30:55
HTTP|117.141.155.242|53281|中国 广西壮族自治区 南宁市 移动|3秒|透明|3秒|2019-01-12 19:30:56
HTTP|58.243.50.184|53281|中国 安徽省 六安市 联通|2秒|透明|2秒|2019-01-12 18:30:28
HTTP|101.231.50.154|8000|上海市  电信|2秒|透明|2秒|2019-01-12 17:30:55
HTTP|123.55.98.117|9999|中国 河南省 鹤壁市 电信|3秒|透明|3秒|2019-01-12 16:30:58
HTTP|58.243.50.184|53281|中国 安徽省 六安市 联通|1秒|透明|1秒|2019-01-12 15:30:15
HTTP|101.89.132.131|80|上海市  电信|2秒|透明|2秒|2019-01-12 14:30:55
HTTP|117.141.155.242|53281|中国 广西壮族自治区 南宁市 移动|2秒|透明|2秒|2019-01-12 13:30:57
HTTP|115.171.203.68|9000|中国 北京 北京 电信|3秒|透明|3秒|2019-01-12 12:30:55
HTTP|125.46.0.62|53281|中国 河南 郑州 联通|1秒|透明|1秒|2019-01-12 11:30:56
HTTP|222.74.61.98|53281|中国 内蒙古 包头 电信|3秒|透明|3秒|2019-01-12 10:30:59
HTTP|163.125.71.138|8888|广东省深圳市  联通|2秒|透明|2秒|2019-01-12 09:30:58
HTTP|119.57.108.89|53281|中国 北京市 北京市 联通|3秒|透明|3秒|2019-01-12 07:30:47
HTTP|183.247.152.98|53281|中国 浙江省 杭州市 移动|0.6秒|透明|0.6秒|2019-01-12 06:30:58
HTTP|117.141.155.242|53281|中国 广西壮族自治区 南宁市 移动|3秒|透明|3秒|2019-01-12 05:30:49
HTTP|114.249.119.42|9000|中国 北京市 北京市 联通|1秒|透明|1秒|2019-01-12 04:30:47
HTTP|1.192.241.170|9999|中国 河南 郑州 电信|3秒|透明|3秒|2019-01-12 03:30:48
HTTP|183.247.152.98|53281|中国 浙江省 杭州市 移动|1秒|透明|1秒|2019-01-12 02:30:52
HTTP|163.125.71.139|8888|中国 广东省 深圳市 联通|0.5秒|透明|0.5秒|2019-01-12 01:30:52
HTTP|119.57.108.89|53281|中国 北京市 北京市 联通|2秒|透明|2秒|2019-01-12 00:30:26
HTTP|163.125.71.145|8888|中国 广东省 深圳市 联通|3秒|透明|3秒|2019-01-11 23:30:55
HTTP|119.57.105.25|53281|中国 北京市 北京市 联通|1秒|透明|1秒|2019-01-11 22:30:42
HTTP|124.152.32.140|53281|中国 甘肃省 武威市 联通|1秒|透明|1秒|2019-01-11 21:30:58
HTTP|101.231.50.154|8000|上海市  电信|0.9秒|透明|0.9秒|2019-01-11 20:30:58
HTTP|183.196.168.194|9000|中国 河北省 秦皇岛市 移动|2秒|透明|2秒|2019-01-11 19:30:52
HTTP|221.178.176.25|3128|中国 江苏省 镇江市 移动|0.3秒|透明|0.3秒|2019-01-11 18:30:14
HTTP|112.12.37.196|53281|中国 浙江省 金华市 移动|3秒|透明|3秒|2019-01-11 16:30:28
HTTP|119.90.126.106|7777|中国 北京 北京 皓宽网络|3秒|透明|3秒|2019-01-11 15:30:54
HTTP|163.125.18.9|8888|广东省深圳市  联通|0.4秒|透明|0.4秒|2019-01-11 14:30:53
HTTP|222.188.143.193|9999|中国 江苏省 常州市 电信|3秒|透明|3秒|2019-01-11 13:30:21
HTTP|58.58.48.138|53281|中国 山东省 济宁市 电信|3秒|透明|3秒|2019-01-11 12:30:37
HTTP|1.192.246.94|9999|中国 河南 郑州 电信|1秒|透明|1秒|2019-01-11 11:30:59
HTTP|60.5.254.169|8081|中国 河北省 邯郸市 联通|1秒|透明|1秒|2019-01-11 10:30:45
HTTP|119.57.108.89|53281|中国 北京市 北京市 联通|1秒|透明|1秒|2019-01-11 09:30:55
HTTP|119.57.108.65|53281|中国 北京 北京 联通|3秒|透明|3秒|2019-01-11 08:30:54
HTTP|163.125.71.138|8888|广东省深圳市  联通|2秒|透明|2秒|2019-01-11 07:29:37
HTTP|124.205.155.148|9090|中国 北京市 北京市 鹏博士|1秒|透明|1秒|2019-01-11 06:30:24
HTTP|119.90.126.106|7777|中国 北京 北京 皓宽网络|0.8秒|透明|0.8秒|2019-01-11 05:30:56
HTTP|114.249.119.210|9000|中国 北京市 北京市 联通|1秒|透明|1秒|2019-01-11 04:30:58
HTTP|124.205.155.156|9090|中国 北京市 北京市 鹏博士|1秒|透明|1秒|2019-01-11 03:30:37
HTTP|123.163.115.227|9999|河南省鹤壁市  电信|1秒|透明|1秒|2019-01-11 01:30:45
HTTP|101.236.41.207|3128|中国 北京 北京 联通|3秒|透明|3秒|2019-01-11 00:30:44
HTTP|114.249.119.210|9000|中国 北京市 北京市 联通|2秒|透明|2秒|2019-01-10 23:30:55
HTTP|101.231.50.154|8000|上海市  电信|3秒|透明|3秒|2019-01-10 22:29:59
HTTP|175.102.3.98|8089|中国 上海市 上海市 电信|2秒|透明|2秒|2019-01-10 21:30:37
HTTP|119.139.197.153|3128|中国 广东 深圳 电信|0.9秒|透明|0.9秒|2019-01-10 20:30:44
HTTP|58.243.50.184|53281|中国 安徽省 六安市 联通|1秒|透明|1秒|2019-01-10 19:30:48
HTTP|58.243.50.184|53281|中国 安徽省 六安市 联通|1秒|透明|1秒|2019-01-10 18:30:57
HTTP|101.231.50.154|8000|上海市  电信|3秒|透明|3秒|2019-01-10 17:30:55
HTTP|115.171.203.68|9000|中国 北京 北京 电信|2秒|透明|2秒|2019-01-10 16:30:42
HTTP|117.141.155.241|53281|中国 广西壮族自治区 南宁市 移动|0.6秒|透明|0.6秒|2019-01-10 15:30:42
HTTP|175.102.3.98|8089|中国 上海市 上海市 电信|2秒|透明|2秒|2019-01-10 14:29:46
HTTP|183.196.170.247|9000|中国 河北省 秦皇岛市 移动|2秒|透明|2秒|2019-01-10 13:30:47
HTTP|27.191.234.69|9999|中国 河北省 唐山市 电信|2秒|透明|2秒|2019-01-10 12:30:59
HTTP|118.144.187.254|3128|中国 北京 北京 鹏博士|3秒|透明|3秒|2019-01-10 10:30:30
HTTP|14.118.130.213|8081|中国 广东 深圳 电信|0.8秒|透明|0.8秒|2019-01-10 09:30:57
HTTP|222.188.143.193|9999|中国 江苏省 常州市 电信|2秒|透明|2秒|2019-01-10 08:12:51
HTTP|119.139.197.190|3128|中国 广东省 深圳市 电信|3秒|透明|3秒|2019-01-10 07:12:59
HTTP|163.125.156.170|8888|广东省深圳市  联通|1秒|透明|1秒|2019-01-10 06:04:54
HTTP|1.192.242.190|9999|中国 河南 郑州 电信|0.7秒|透明|0.7秒|2019-01-10 05:29:52
HTTP|163.125.158.177|8888|广东省深圳市  联通|0.5秒|透明|0.5秒|2019-01-10 03:57:42
HTTP|115.233.210.218|808|中国 浙江省 杭州市 电信|1秒|透明|1秒|2019-01-10 03:11:27
HTTP|119.139.196.58|3128|中国 广东 深圳 电信|0.3秒|透明|0.3秒|2019-01-10 02:26:52
HTTP|123.55.98.117|9999|中国 河南省 鹤壁市 电信|3秒|透明|3秒|2019-01-10 01:25:12
HTTP|115.171.203.248|9000|中国 北京 北京 电信|0.9秒|透明|0.9秒|2019-01-10 00:23:23
HTTP|119.90.126.106|7777|中国 北京 北京 皓宽网络|2秒|透明|2秒|2019-01-09 23:30:49
HTTP|119.57.108.109|53281|中国 北京市 北京市 联通|3秒|透明|3秒|2019-01-09 22:30:59
HTTP|175.102.3.98|8089|中国 上海市 上海市 电信|1秒|透明|1秒|2019-01-09 21:30:23
HTTP|14.29.2.40|80|中国 广东省 广州市 电信|2秒|透明|2秒|2019-01-09 19:30:47
HTTP|123.55.98.117|9999|中国 河南省 鹤壁市 电信|2秒|透明|2秒|2019-01-09 18:30:57
HTTP|14.118.130.213|8081|中国 广东 深圳 电信|3秒|透明|3秒|2019-01-09 17:30:54
HTTP|183.195.145.174|53281|中国 上海市 上海市 移动|2秒|透明|2秒|2019-01-09 16:30:53
HTTP|124.205.155.150|9090|中国 北京市 北京市 鹏博士|3秒|透明|3秒|2019-01-09 15:30:57
HTTP|183.196.170.247|9000|中国 河北省 秦皇岛市 移动|0.7秒|透明|0.7秒|2019-01-09 14:30:39
HTTP|101.89.132.131|80|上海市  电信|1秒|透明|1秒|2019-01-09 13:30:50
HTTP|183.196.170.247|9000|中国 河北省 秦皇岛市 移动|2秒|透明|2秒|2019-01-09 12:30:37
HTTP|218.28.58.150|53281|中国 河南省 焦作市 联通|1秒|透明|1秒|2019-01-09 11:29:52
HTTP|14.115.105.170|808|中国 广东 中山 电信|1秒|透明|1秒|2019-01-09 10:30:55
HTTP|218.28.58.150|53281|中国 河南省 焦作市 联通|3秒|透明|3秒|2019-01-09 09:30:59
HTTP|125.46.0.62|53281|中国 河南 郑州 联通|1秒|透明|1秒|2019-01-09 08:30:52
HTTP|180.116.55.178|9999|中国 江苏省 常州市 电信|2秒|透明|2秒|2019-01-09 07:30:59
HTTP|1.192.243.72|9999|中国 河南 郑州 电信|1秒|透明|1秒|2019-01-09 06:30:13
